# Time Magnitude Flag
6954.142928 3.798020 0
6954.713429 3.848018 0
6956.503871 3.251810 0
6956.862402 4.532022 0
6956.949930 2.975916 0
6956.963352 3.708629 0
6957.061763 2.950247 0
6957.578888 3.422942 0
6957.606815 3.325124 0
6957.655533 3.009660 0
6957.675327 3.590202 0
6957.680086 3.966862 0
6958.383486 3.617110 0
6958.395390 3.246850 0
6958.420780 3.464949 0
6958.457425 3.143786 0
6958.796873 2.997918 0
6959.061353 3.529527 0
6960.048610 3.026010 0
6960.222657 4.139356 0
6960.722331 3.309134 0
6960.874576 3.298490 0
6960.995968 4.040791 0
6961.123759 3.031078 0
6961.873240 3.037006 0
6962.472555 2.968197 0
6963.267123 2.996001 0
6963.395457 3.130592 0
6963.667280 3.886857 0
6963.828475 2.998379 0
6963.874181 3.031551 0
6964.010312 3.215966 0
6964.269699 3.106066 0
6964.545566 3.199205 0
6965.865828 3.625221 0
6966.164275 3.193869 0
6966.197694 2.966038 0
6967.584755 3.733616 0
6967.713794 2.965208 0
6967.839382 3.047852 0
6967.894606 4.294782 0
6968.292610 3.640498 0
6969.253691 3.479059 0
6969.424238 3.312928 0
6969.428229 3.783386 0
6970.468970 3.525439 0
6970.497642 3.351091 0
6970.766081 3.319171 0
6970.775714 3.561149 0
6971.067114 4.669882 0
6971.895485 4.242788 0
6972.088178 3.274771 0
6972.334975 3.661827 0
6972.407303 4.102392 0
6972.865602 3.251121 0
6973.999231 3.184265 0
6974.132798 4.102672 0
6975.316578 3.205837 0
6975.553859 3.361296 0
6975.752733 3.529686 0
6975.877985 3.167474 0
6976.133635 3.010975 0
6976.208414 3.024458 0
6976.810572 3.263191 0
6977.143828 3.519974 0
6977.432969 3.290354 0
6977.500831 2.971872 0
6977.550377 3.268376 0
6977.565227 3.331488 0
6977.568792 3.161508 0
6978.222986 4.407429 0
6978.866891 3.492877 0
6978.970275 4.329990 0
6979.204210 3.024555 0
6981.672073 2.971133 0
6982.522185 3.044437 0
6982.621687 3.035102 0
6983.473732 3.147614 0
6985.056763 3.162772 0
6985.381330 3.101158 0
6985.559605 3.208010 0
6986.218025 4.357839 0
6986.263999 3.369229 0
6986.574965 3.049564 0
6986.758052 3.950422 0
6986.933342 3.010046 0
6987.444517 3.167048 0
6987.702106 3.053315 0
6988.400076 3.239536 0
6989.202883 3.522189 0
6989.510713 3.314736 0
6989.960948 3.316562 0
6990.093261 3.490794 0
6990.235779 2.989627 0
6990.377395 4.174280 0
6990.520313 4.302811 0
6990.521676 3.460807 0
6991.094260 2.971694 0
6991.293614 3.020304 0
6991.927890 3.415539 0
6992.446924 3.497121 0
6992.619980 3.261250 0
6992.643258 3.421753 0
6992.739059 3.517740 0
6994.561156 3.187481 0
6994.894469 3.191973 0
6994.924780 3.949912 0
6995.089348 3.440811 0
6995.359446 3.070773 0
6995.902480 2.959341 0
6996.463319 3.219633 0
6996.640752 3.316772 0
6996.707844 3.645888 0
6996.866676 3.010071 0
6996.918514 3.020633 0
6997.479011 3.026530 0
6997.893447 3.017309 0
6998.398491 3.611019 0
6998.499671 3.760831 0
6998.753075 3.172678 0
6999.069222 3.008957 0
6999.167751 3.721671 0
6999.205081 3.613004 0
6999.253794 3.081231 0
6999.340005 4.233265 0
6999.648012 3.136909 0
6999.736325 3.017488 0
6999.740951 3.428972 0
7002.015147 4.678930 0
7003.017127 3.411894 0
7003.159642 3.324098 0
7003.171384 3.126503 0
7003.630158 2.971339 0
7003.684118 3.087849 0
7004.244140 3.101675 0
7004.286912 2.989662 0
7004.302950 2.970622 0
7004.383552 3.035105 0
7004.764961 3.179285 0
7005.589912 3.841803 0
7005.620691 3.325796 0
7005.682487 4.099816 0
7006.320711 2.963682 0
7006.341205 3.383504 0
7006.982635 3.060289 0
7007.383662 3.645918 0
7007.402508 3.095137 0
7007.445477 4.014933 0
7007.932578 2.961467 0
7008.836953 3.028382 0
7009.032597 3.067643 0
7009.472412 2.988266 0
7010.150945 3.638493 0
7010.168671 3.846626 0
7010.402471 3.286758 0
7010.489785 3.997861 0
7010.684465 4.697240 0
7010.808453 4.275546 0
7010.841597 3.776584 0
7010.967146 2.957779 0
7010.980357 3.021861 0
7011.075761 3.229721 0
7011.538176 3.009149 0
7011.845380 3.308647 0
7012.546964 3.216059 0
7013.161500 2.965318 0
7013.273835 2.975677 0
7014.653124 3.876941 0
7014.714908 3.989507 0
7014.772912 3.258775 0
7014.790848 2.999106 0
7015.238262 3.139048 0
7015.417237 2.986230 0
7015.469457 3.119082 0
7015.526034 3.669583 0
7015.835696 3.549331 0
7016.431473 3.261669 0
7017.316089 3.372669 0
7017.365354 3.490564 0
7017.561851 3.031348 0
7017.571897 4.289345 0
7017.834848 3.084454 0
7018.487868 3.564665 0
7019.224171 3.227639 0
7019.372806 3.291711 0
7019.694409 2.983559 0
7020.867270 4.857123 0
7021.802528 3.015289 0
7021.947093 3.296015 0
7022.220765 3.257912 0
7022.411285 3.258102 0
7022.426331 3.263107 0
7022.727701 3.632406 0
7022.759434 2.969872 0
7023.672120 3.079293 0
7023.749610 3.491476 0
7024.341846 3.325229 0
7024.846763 3.495888 0
7025.360805 3.284355 0
7025.586725 3.345989 0
7025.626416 3.024374 0
7025.982906 3.178416 0
7026.430635 3.259473 0
7027.062706 3.068797 0
7027.205473 2.982636 0
7027.302021 3.014159 0
7027.601547 3.193333 0
7027.742494 3.503872 0
7027.767062 2.974171 0
7027.967645 3.323328 0
7028.031857 3.020147 0
7029.730679 3.521562 0
7029.760582 4.011730 0
7029.770155 3.306929 0
7030.529968 3.025378 0
7030.978891 3.385177 0
7031.527624 3.018945 0
7032.160179 3.977666 0
7033.648697 3.252358 0
7033.692935 3.681244 0
7033.950635 3.022052 0
7034.188072 3.394217 0
7034.460444 3.495509 0
7034.642844 3.017918 0
7034.653612 2.957190 0
7035.032684 4.474835 0
7035.174755 3.170932 0
7036.705895 3.006246 0
7037.564731 3.640414 0
7037.608394 3.024269 0
7037.949746 3.904626 0
7038.288945 2.984409 0
7038.789050 3.542009 0
7039.243740 3.319818 0
7039.389712 3.033951 0
7039.669790 3.017459 0
7040.070271 3.338280 0
7040.122458 3.137921 0
7040.321647 3.156262 0
7041.116977 3.097431 0
7041.432208 3.014126 0
7041.439319 3.025447 0
7041.493178 3.018544 0
7041.524975 3.020204 0
7041.629258 3.682319 0
7041.665000 2.995822 0
7042.639016 3.200539 0
7043.483894 3.339211 0
7044.073305 3.513261 0
7044.242734 3.120474 0
7044.403549 3.598539 0
7044.494650 3.424641 0
7044.680107 3.289750 0
7045.260625 3.434449 0
7045.626431 2.955763 0
7046.216819 3.406099 0
7046.286337 3.878271 0
7046.435801 3.366666 0
7046.857413 3.224186 0
7047.598029 3.320207 0
7049.373022 2.951644 0
7049.880692 3.095589 0
7050.086292 3.040595 0
7050.213788 3.688778 0
7050.280235 3.032047 0
7050.733659 2.963039 0
7050.892306 2.962184 0
7051.046763 2.978888 0
7051.069980 3.973154 0
7051.222543 3.449269 0
7053.391031 3.106195 0
7053.519498 3.220798 0
7053.646122 2.965449 0
7053.669880 4.024383 0
7053.849669 3.691216 0
7053.905802 3.785274 0
7053.965356 3.571193 0
7054.315638 3.519886 0
7054.515543 3.193764 0
7054.747406 3.080139 0
7055.344734 3.315055 0
7055.718113 3.414937 0
7055.901867 3.052584 0
7057.019448 2.992279 0
7057.466367 3.097171 0
7058.306914 3.483202 0
7058.779928 3.137753 0
7059.366629 3.414349 0
7060.095476 4.029048 0
7060.282569 4.044170 0
7060.794093 3.039025 0
7060.854852 3.090705 0
7061.245753 3.004466 0
7062.840865 3.055871 0
7063.082864 3.197743 0
7063.617570 3.088017 0
7064.124204 3.027340 0
7064.509104 3.006602 0
7064.692145 3.039292 0
7064.911647 3.228399 0
7065.478321 3.056917 0
7066.953078 3.976771 0
7067.200821 3.614453 0
7067.713524 3.114150 0
7067.775701 3.505194 0
7068.870947 3.098837 0
7069.012678 4.213871 0
7069.499727 3.240781 0
7069.515130 3.124472 0
7069.981927 3.013928 0
7070.513887 3.890652 0
7071.614241 3.532668 0
7071.742922 3.483802 0
7072.661463 3.526773 0
7072.951137 3.387641 0
7073.992686 4.371409 0
7074.184919 3.324719 0
7075.034422 3.798798 0
7075.149176 3.030460 0
7075.920742 3.102753 0
7078.163523 3.643197 0
7078.874642 4.259688 0
7079.241283 3.392553 0
7079.640956 2.960349 0
7080.184259 3.168401 0
7080.341110 3.670143 0
7081.052355 3.949288 0
7081.163988 3.098327 0
7081.597706 3.051484 0
7081.764209 3.129686 0
7081.959300 3.792996 0
7082.236543 3.166093 0
7082.322035 2.960597 0
7082.550508 3.561713 0
7083.424463 3.298372 0
7084.542343 3.365457 0
7085.588995 3.102646 0
7085.758008 3.714240 0
7085.768751 3.481067 0
7085.913876 3.120374 0
7086.183059 3.607392 0
7087.401752 3.070627 0
7087.506131 3.052467 0
7088.309215 3.022784 0
7089.094445 3.302827 0
7090.248474 3.633772 0
7090.505894 3.363161 0
7090.686097 3.069330 0
7090.930032 3.415627 0
7091.755791 3.402306 0
7092.584444 3.823297 0
7093.146909 4.243856 0
7093.649372 3.064828 0
7093.886261 3.499851 0
7094.208779 3.136002 0
7095.876655 3.040312 0
7096.197731 3.292888 0
7096.640441 3.426837 0
7099.125204 3.186312 0
7100.173868 3.650025 0
7100.929836 3.010579 0
7100.984713 3.387072 0
7101.273706 3.078402 0
7101.280508 3.635083 0
7101.567906 3.701567 0
7101.576379 3.126196 0
7101.652381 3.656245 0
7102.147478 2.986729 0
7103.071677 2.980891 0
7104.048824 3.405870 0
7105.030161 3.707129 0
7105.637891 3.083160 0
7105.698208 3.349506 0
7106.334132 4.098927 0
7107.736573 2.961524 0
7107.945113 3.513354 0
7108.233333 2.982066 0
7108.766291 3.354946 0
7108.875347 3.198657 0
7110.010646 3.388881 0
7111.014319 3.075379 0
7112.876593 3.533289 0
7113.833590 3.547144 0
7114.898469 3.571692 0
7115.548738 3.123760 0
7116.149395 2.962988 0
7116.202632 3.014365 0
7116.828810 3.568542 0
7117.359739 3.050554 0
7117.532066 3.020488 0
7118.586362 3.728602 0
7118.811716 3.937430 0
7119.461367 3.947916 0
7119.498035 3.747258 0
7120.086013 5.504397 0
7120.115724 3.022887 0
7120.120583 3.844177 0
7120.160419 4.208771 0
7120.363386 3.503612 0
7120.363397 3.132225 0
7120.569731 4.181047 0
7120.586711 3.007312 0
7120.595057 3.734556 0
7120.640519 4.989180 0
7120.822916 3.524042 0
7120.825024 3.131459 0
7120.836232 3.405454 0
7120.948798 3.411808 0
7121.184279 3.642604 0
7121.241334 3.191190 0
7121.902594 3.489052 0
7122.294353 3.416158 0
7122.305487 3.284055 0
7122.462587 3.020256 0
7122.826634 3.026301 0
7122.960989 3.563404 0
7123.697716 3.352258 0
7124.744384 3.750943 0
7124.947962 3.819447 0
7125.474642 3.103479 0
7125.622927 3.102480 0
7125.718982 3.299235 0
7125.783693 2.983293 0
7126.235578 4.199824 0
7127.386844 3.069086 0
7127.993700 3.520507 0
7129.823117 3.055444 0
7130.792426 3.517747 0
7130.884855 3.245321 0
7132.193720 3.050454 0
7132.345147 3.035484 0
7133.389270 3.094029 0
7133.469351 3.029332 0
7134.361241 3.167527 0
7135.059821 2.995712 0
7135.130286 3.005811 0
7135.152036 3.121774 0
7135.745709 3.913632 0
7135.995851 3.052623 0
7136.006815 3.039805 0
7136.310687 3.201338 0
7136.647727 3.166055 0
7136.717336 3.093270 0
7136.891246 3.656988 0
7137.941439 4.388936 0
7138.291872 3.026187 0
7139.251228 2.957039 0
7139.503003 2.990547 0
7139.718414 3.161121 0
7140.712562 4.136073 0
7140.743285 3.852831 0
7140.776359 2.975534 0
7141.670922 2.980604 0
7142.257706 3.304648 0
7143.072111 3.409770 0
7143.144742 3.017673 0
7143.434429 3.026534 0
7144.780638 3.425961 0
7145.150120 3.808414 0
7146.729273 3.232557 0
7146.939815 2.984184 0
7147.132073 3.117618 0
7147.718610 3.342271 0
7148.620383 3.405998 0
7149.356374 3.792512 0
7149.565218 3.152218 0
7150.363832 3.774054 0
7150.687699 3.068870 0
7150.750315 3.260648 0
7150.778498 3.200857 0
7151.576739 3.889850 0
7152.246286 4.244583 0
7152.326718 3.304840 0
7154.560537 3.650498 0
7154.962942 3.996389 0
7155.262683 4.033815 0
7155.502800 3.048899 0
7155.866838 3.093344 0
7157.418554 2.978679 0
7157.474061 3.607615 0
7157.916753 3.405701 0
7157.992455 3.339935 0
7158.335128 3.413642 0
7158.408520 3.013326 0
7159.893269 4.395791 0
7159.953931 3.244375 0
7160.226136 3.501580 0
7161.207701 3.044913 0
7161.848350 3.376247 0
7162.091876 3.434044 0
7162.221751 3.071179 0
7162.696970 4.087316 0
7163.161217 3.380327 0
7163.420438 3.104775 0
7164.016766 3.071553 0
7164.048117 3.275729 0
7166.466908 2.999998 0
7167.529258 3.177163 0
7167.859142 3.441553 0
7168.250375 3.459726 0
7174.335572 3.294053 0
7174.792895 3.615195 0
7177.082874 3.207896 0
7177.409380 3.710101 0
7178.586061 3.798647 0
7179.471458 3.639095 0
7180.401635 3.073052 0
7182.103012 4.244103 0
7182.113632 3.545410 0
7182.540172 3.634881 0
7183.451708 3.306891 0
7183.648817 3.438288 0
7185.202633 2.973499 0
7185.283649 3.045926 0
7185.968345 3.492824 0
7186.999119 3.721770 0
7188.144120 3.640364 0
7188.628492 3.068292 0
7189.141477 3.019865 0
7189.883174 3.959814 0
7190.441787 3.237712 0
7190.944351 3.048393 0
7190.996273 3.349883 0
7191.234614 3.002476 0
7192.163194 3.233687 0
7192.203342 3.537513 0
7192.410185 3.069890 0
7192.738211 4.248574 0
7192.821116 3.236365 0
7192.899456 3.107961 0
7193.507197 3.112066 0
7193.942005 4.190485 0
7194.101194 3.258784 0
7196.425302 3.225158 0
7196.467295 3.156483 0
7197.146596 3.932762 0
7197.149287 3.470864 0
7197.348261 3.668393 0
7197.393458 3.826908 0
7198.764770 3.201253 0
7199.053709 3.052890 0
7200.237196 2.996162 0
7200.746239 3.439110 0
7201.577327 3.006600 0
7201.704326 5.214668 0
7201.844884 4.146471 0
7201.991823 3.463721 0
7204.664743 2.953147 0
7205.309392 2.987666 0
7205.935247 3.146459 0
7206.015638 3.670135 0
7207.062039 2.964162 0
7207.085470 3.823624 0
7207.119759 3.840155 0
7207.120228 3.169872 0
7207.218717 3.107157 0
7207.388653 3.162384 0
7207.892819 3.169397 0
7207.955023 4.215807 0
7210.143447 3.983016 0
7210.637363 3.236620 0
7211.097445 3.030687 0
7211.144868 3.418202 0
7212.110924 4.080926 0
7212.149430 3.619483 0
7213.004046 3.239793 0
7213.427589 3.000275 0
7213.687545 2.989067 0
7213.894660 3.628949 0
7214.295105 3.525964 0
7217.306522 3.086797 0
7217.359088 3.288030 0
7218.918301 3.131995 0
7219.683827 3.062491 0
7220.527164 3.830388 0
7221.605289 3.182603 0
7223.492084 2.968220 0
7224.287507 3.067729 0
7225.323988 3.280576 0
7226.324043 3.150379 0
7226.668797 4.060396 0
7227.991562 2.986099 0
7229.995350 2.974766 0
7230.208269 3.768946 0
7231.238464 4.099039 0
7231.468582 4.141908 0
7231.901252 2.983694 0
7232.029662 4.580312 0
7232.080496 3.276244 0
7232.610334 3.455331 0
7233.019056 3.269202 0
7233.088831 3.315886 0
7233.240944 2.962464 0
7235.453445 3.482663 0
7236.554277 3.448020 0
7237.391622 3.804278 0
7237.794572 3.665562 0
7238.765861 3.512036 0
7238.796298 4.112965 0
7240.036392 3.146502 0
7241.894450 4.599474 0
7242.718616 3.786630 0
7242.722123 2.969193 0
7243.360617 3.105004 0
7243.693166 3.061424 0
7243.716336 3.140132 0
7243.875204 3.079703 0
7244.885531 3.065827 0
7245.732302 3.170891 0
7245.774344 3.227939 0
7247.526457 3.113152 0
7247.527817 3.097301 0
7250.437813 3.285870 0
7250.816654 3.180863 0
7253.525510 3.111141 0
7254.853180 2.972766 0
7255.527440 3.209835 0
7255.713481 3.132664 0
7256.052580 3.177147 0
7258.000195 3.171845 0
7258.183362 2.997595 0
7259.369369 2.962552 0
7260.880359 3.015629 0
7260.994235 3.389874 0
7261.023157 2.998020 0
7261.130895 3.449710 0
7263.006512 4.206382 0
7263.386460 3.024291 0
7264.980768 3.549362 0
7266.176923 3.095981 0
7266.598830 3.849573 0
7266.642625 4.663595 0
7266.649824 3.067703 0
7266.846377 3.392294 0
7269.250813 3.512607 0
7269.278070 3.081659 0
7269.755560 3.387387 0
7270.031007 3.603044 0
7270.037415 3.073938 0
7270.305631 2.970401 0
7270.325214 2.965383 0
7270.899227 3.939413 0
7271.002834 5.024524 0
7271.423928 2.978503 0
7273.012267 3.112750 0
7274.646334 3.197389 0
7274.845106 3.347509 0
7275.017392 3.128245 0
7275.324186 3.007345 0
7276.464883 3.101953 0
7276.564897 3.021066 0
7278.072027 3.951679 0
7280.041407 3.572377 0
7280.879616 3.120400 0
7280.942868 3.914719 0
7281.125269 3.440652 0
7282.001792 3.251577 0
7282.624917 3.009490 0
7282.781166 3.067139 0
7283.448663 3.733987 0
7284.141111 4.260224 0
7287.048507 3.238762 0
7289.614265 3.198722 0
7290.386054 3.115917 0
7291.018854 3.005892 0
7295.037820 2.959283 0
7295.589801 3.038764 0
7295.871376 3.336967 0
7297.202067 3.550440 0
7297.524851 3.391404 0
7300.065158 3.325798 0
7300.594379 3.473355 0
7301.689569 3.351387 0
7301.953645 3.296429 0
7304.189473 3.253191 0
7304.412968 3.391716 0
7304.796223 3.322001 0
7305.422459 4.595922 0
7305.443691 3.517341 0
7305.957989 3.223542 0
7307.202268 2.986947 0
7307.291752 3.447448 0
7307.692915 3.534925 0
7309.318198 3.911758 0
7311.008638 3.175417 0
7311.579818 3.146168 0
7311.863956 4.044924 0
7312.042657 3.841086 0
7312.043929 3.065767 0
7312.160363 3.372135 0
7313.379478 3.144100 0
7313.811409 3.434458 0
7316.595835 3.141782 0
7316.768597 3.193568 0
7316.842571 3.583277 0
7317.082295 3.357724 0
7317.751715 3.146108 0
7318.665568 3.080331 0
7318.776540 3.519356 0
7320.779569 3.074094 0
7320.898854 3.732976 0
7321.113450 3.151924 0
7322.096277 3.114283 0
7322.822231 3.353849 0
7324.321705 3.245015 0
7325.084195 4.246768 0
7326.154811 3.146544 0
7326.398767 3.079129 0
7326.772100 3.278547 0
7328.103239 3.292570 0
7328.792450 3.341188 0
7331.100689 3.079918 0
7331.620578 2.960242 0
7335.233998 4.820801 0
7335.243641 3.032136 0
7337.016131 3.090447 0
7339.923768 3.067283 0
7340.214039 2.962501 0
7340.368657 3.219078 0
7341.526066 3.014357 0
7344.042145 3.246149 0
7346.459246 3.964021 0
7349.338400 3.028351 0
7349.438005 3.539949 0
7349.572591 3.112631 0
7350.622963 3.920635 0
7351.185337 3.346356 0
7351.190292 3.589994 0
7351.261128 3.312644 0
7352.052102 3.304458 0
7352.526412 4.260230 0
7352.538177 3.394382 0
7352.681216 3.305907 0
7353.890342 3.129465 0
7355.271082 3.394548 0
7355.456803 2.973460 0
7357.198124 3.107510 0
7357.897490 4.202851 0
7359.493849 3.575061 0
7360.567848 3.135766 0
7362.234388 4.644878 0
7363.284238 3.397896 0
7364.191919 3.001972 0
7364.600628 4.177990 0
7364.995635 3.191697 0
7366.372650 3.005478 0
7366.940991 4.027253 0
7367.295882 2.960198 0
7368.077970 3.672651 0
7368.605713 3.540521 0
7368.794438 3.106819 0
7368.861506 3.144003 0
7369.967182 3.042637 0
7370.089263 3.083979 0
7370.523470 3.241308 0
7372.754550 3.393084 0
7373.569681 3.085655 0
7373.599748 3.821152 0
7374.224634 3.219826 0
7374.709604 3.475815 0
7374.810771 3.184820 0
7375.198935 2.961744 0
7375.659301 3.038298 0
7376.601008 2.984773 0
7377.475894 3.501494 0
7378.462067 3.530111 0
7378.475709 3.310610 0
7380.351767 3.071850 0
7381.446113 3.211590 0
7381.818752 3.110009 0
7382.012610 3.064864 0
7382.898434 3.686823 0
7383.487386 2.974248 0
7385.207367 3.185186 0
7386.994685 4.089075 0
7387.014493 3.782665 0
7388.554221 3.867571 0
7389.893940 3.080408 0
7392.471500 3.732563 0
7392.905149 3.291922 0
7393.908617 3.089764 0
7395.244745 3.231584 0
7396.123239 2.984475 0
7396.723089 3.392156 0
7397.952649 3.672783 0
7399.121568 3.026546 0
7399.422240 3.292980 0
7400.094492 2.950399 0
7400.672027 3.251033 0
7401.705047 3.017961 0
7402.698016 3.285376 0
7403.650338 3.371711 0
7403.686749 3.042435 0
7404.061377 2.994701 0
7404.123302 3.631458 0
7404.123396 3.900621 0
7404.285597 3.655637 0
7404.829002 3.339382 0
7405.100034 3.380202 0
7405.707137 3.235577 0
7407.687342 4.088676 0
7408.334414 3.542679 0
7408.343418 3.112116 0
7408.346584 3.446061 0
7408.347273 2.977789 0
7408.374781 3.841311 0
7408.652988 3.265158 0
7409.620318 3.434277 0
7412.030138 3.214556 0
7412.337405 2.960940 0
7413.345429 3.382800 0
7416.364325 3.025320 0
7418.087637 3.011241 0
7418.087999 2.950922 0
7418.557513 3.099388 0
7419.438410 3.664891 0
7419.798136 3.117918 0
7420.237067 3.012781 0
7421.261057 4.053510 0
7421.556818 4.172263 0
7421.646495 3.806148 0
7422.182263 5.040509 0
7422.633523 4.339173 0
7423.932365 4.031928 0
7424.067746 3.491882 0
7424.304995 3.257254 0
7427.829749 3.112101 0
7428.060264 3.046723 0
7429.086108 3.112710 0
7431.099399 3.831843 0
7431.627305 3.849246 0
7432.596979 3.661758 0
7432.998469 3.047097 0
7434.255111 3.501026 0
7435.075950 3.793977 0
7435.263438 3.081324 0
7436.094732 3.031110 0
7438.289091 3.665263 0
7438.937602 2.961272 0
7439.713176 4.135839 0
7440.018583 3.174149 0
7440.823069 3.850843 0
7441.194013 3.610778 0
7443.320947 3.024934 0
7444.196531 3.024390 0
7445.342181 3.410021 0
7448.920498 3.510489 0
7449.591587 4.980966 0
7450.314416 4.002885 0
7452.461713 4.427346 0
7453.600005 3.006486 0
7453.894005 3.113947 0
7454.295183 3.759552 0
7455.192131 3.043096 0
7455.468988 2.995754 0
7455.976891 3.029471 0
7455.984334 3.489580 0
7460.151982 2.953386 0
7461.204347 3.138956 0
7462.197538 3.022054 0
7462.587640 3.121157 0
7464.401864 3.134245 0
7464.635524 3.206022 0
7465.864428 3.156474 0
7466.737810 2.997120 0
7466.794462 3.188305 0
7466.809467 3.079015 0
7470.979002 3.322928 0
7471.660395 2.982701 0
7471.707819 3.254663 0
7475.413579 2.968573 0
7476.567462 3.445449 0
7476.887653 2.957837 0
7477.753618 3.690475 0
7478.057657 3.020361 0
7478.194386 2.963770 0
7478.537393 3.090843 0
7478.732173 3.242597 0
7481.555365 3.890155 0
7482.660764 3.715770 0
7482.806793 3.153618 0
